Datetime,I1,I2,I3
2019-09-30 12:00:00,226.26659276870942,233.94279319052592,229.75053037534622
2019-09-30 13:00:00,241.55853125051686,253.318620179532,247.33776135582235
2019-09-30 14:00:00,244.9853098562359,254.3439622080669,250.33458417138937
2019-09-30 15:00:00,258.77619515856406,267.3518693338556,261.18728434759396
2019-09-30 16:00:00,262.2049019210523,273.1801006646844,270.04720652686314
2019-09-30 17:00:00,290.73278967009077,301.99412942471764,296.1863505970113
2019-09-30 18:00:00,278.0906860929886,301.7888130192779,290.8791394719073
2019-09-30 19:00:00,297.4108636107863,315.3068566430639,308.67623528750795
2019-09-30 20:00:00,288.3384704617818,303.72869379403426,295.3391815279762
2019-09-30 21:00:00,283.9077063410103,290.25463057848293,290.1380510501052
2019-09-30 22:00:00,271.98366877248634,281.2495857970878,272.95194372326085
2019-09-30 23:00:00,247.89868847744674,260.0222050265418,253.46663971832407
2019-10-01 00:00:00,240.33143363370002,248.26321932007792,248.1266488019261
2019-10-01 01:00:00,225.31908797736145,233.9650620223973,228.52182274576228
2019-10-01 02:00:00,222.00309336268714,229.7177276849424,223.83689947869686
2019-10-01 03:00:00,213.38368598804658,223.09835831179834,216.7254763449201
2019-10-01 04:00:00,211.42612237031142,218.62993553193618,216.11569844783406
2019-10-01 05:00:00,213.31255249840163,219.02972123671273,218.78235463589488
2019-10-01 06:00:00,209.09754437070728,217.01561236251294,215.290729969634
2019-10-01 07:00:00,212.34340657158248,225.97516011988216,222.55033254198557
2019-10-01 08:00:00,229.56590242175514,234.81488642123182,233.37649382002184
2019-10-01 09:00:00,228.67489061247775,236.26070390426852,234.1851136932635
2019-10-01 10:00:00,213.05610396323937,222.6662890256757,215.46699352887097
2019-10-01 11:00:00,216.05327890464946,225.59426835558494,222.55789830176641
2019-10-01 12:00:00,208.89711309003206,220.2534014639676,213.92985268214758
2019-10-01 13:00:00,211.02737421606565,216.88204139406525,211.46285108474189
2019-10-01 14:00:00,212.95472226816472,222.57197607548628,217.45010274145562
2019-10-01 15:00:00,209.67989692256396,219.22573719317776,211.96345925441358
2019-10-01 16:00:00,217.58462105742296,222.89129482553463,222.4071322198576
2019-10-01 17:00:00,234.01909430957568,245.19376446371828,238.87302104926133
2019-10-01 18:00:00,256.38678602217124,266.6789722944657,263.9860829223175
2019-10-01 19:00:00,273.9759454563676,285.9767119555457,283.5695257923238
2019-10-01 20:00:00,274.2055363323222,287.05205219944963,282.1775839249608
2019-10-01 21:00:00,269.89527133164717,279.1163502778448,275.9080004104662
2019-10-01 22:00:00,253.7915210104096,261.75586127006954,257.1286524417023
2019-10-01 23:00:00,244.77097476200385,252.280767541695,251.97735397351707
2019-10-02 00:00:00,226.0760455465274,234.54922114288863,230.08668750774262
2019-10-02 01:00:00,214.6415529586947,221.3376872401327,220.0949539993577
2019-10-02 02:00:00,199.7278932604605,210.01166697611527,202.3547520394582
2019-10-02 03:00:00,197.83943940955163,205.29444145160326,199.0404764120424
2019-10-02 04:00:00,194.9445287030075,203.4768748660434,197.25296370631023
2019-10-02 05:00:00,194.34316679397404,201.92906331784033,199.3825668503311
2019-10-02 06:00:00,203.20221217978627,213.5629179861786,207.0425504502606
2019-10-02 07:00:00,226.93588331255944,236.27345023208102,233.3793521681323
2019-10-02 08:00:00,240.9949031702222,248.47101405799967,244.80542907225842
2019-10-02 09:00:00,240.2472855658486,248.42382971063967,242.0249566337718
2019-10-02 10:00:00,226.86196871274572,234.87257873758517,229.88743029530156
2019-10-02 11:00:00,218.9411881044491,228.50900095537543,221.0974425827988
2019-10-02 12:00:00,209.43293722855216,215.53080076808425,212.42080536917948
2019-10-02 13:00:00,210.4730939015513,216.79211470778068,214.08151794987924
2019-10-02 14:00:00,226.7538892779585,235.88712667849873,227.23826296210098
2019-10-02 15:00:00,225.38182188026252,236.65412879109388,230.99164943777663
2019-10-02 16:00:00,235.98652177893467,243.72940431740096,238.55050723409508
2019-10-02 17:00:00,253.952271351242,261.53349545191753,255.53336391078392
2019-10-02 18:00:00,261.19236228006093,268.9464115576945,264.51206028408257
2019-10-02 19:00:00,295.99654600990306,310.48662567040685,304.5797698895846
2019-10-02 20:00:00,286.6432856849259,298.3532991635612,289.4527527254893
2019-10-02 21:00:00,286.25341912481076,296.8310559861208,294.6863192540614
2019-10-02 22:00:00,260.33680470495847,266.87127294736496,263.4632653722951
2019-10-02 23:00:00,248.7270893755476,254.841226959384,249.26740928593958
2019-10-03 00:00:00,225.36876730195982,234.60077556181986,232.81751112701295
2019-10-03 01:00:00,215.13825514610278,225.23238097835056,221.03558941382212
2019-10-03 02:00:00,217.449144946289,223.93029969242912,219.49082760046187
2019-10-03 03:00:00,205.65434987574622,211.65996336823693,209.63882645790792
2019-10-03 04:00:00,200.34632054570412,208.84466198145162,204.26752237231747
2019-10-03 05:00:00,201.07707649938828,210.65647940836823,205.59804513783584
2019-10-03 06:00:00,193.35114239134813,201.08246706999233,198.9701628320164
2019-10-03 07:00:00,212.86641842069582,223.81584625797078,217.9099251918565
2019-10-03 08:00:00,225.7561957744483,237.32459130151798,231.31863547334902
2019-10-03 09:00:00,237.12244478818297,245.40604648799416,243.38601813120277
2019-10-03 10:00:00,235.00830665315004,241.0971493961579,238.06168639375127
2019-10-03 11:00:00,233.66773141794576,243.333191172153,239.7722110370897
2019-10-03 12:00:00,231.3214316328816,239.48181266614841,232.109615590123
2019-10-03 13:00:00,227.52868390617377,237.0606663301716,232.46255023307717
2019-10-03 14:00:00,241.02431205862703,250.84097021201515,245.53186201884995
2019-10-03 15:00:00,227.48185523030355,234.97564878693512,232.45636306811366
2019-10-03 16:00:00,263.1578590380656,270.8161162638295,268.72856804938425
2019-10-03 17:00:00,271.82664659170496,282.8476930580474,281.03369140227096
2019-10-03 18:00:00,287.9590483085419,297.8093129130253,293.34021129369216
2019-10-03 19:00:00,295.2673978472451,309.04128465411526,303.7283879676985
2019-10-03 20:00:00,269.12731197553313,280.61015179189263,272.07151217349127
2019-10-03 21:00:00,269.05256419621065,278.5309584339184,270.54108812779333
2019-10-03 22:00:00,250.96653592486538,260.41973306733695,256.6362100794141
2019-10-03 23:00:00,242.34085151643563,250.8730993708268,245.03574515425476
2019-10-04 00:00:00,242.43655408894554,251.99376586082363,248.39324594205218
2019-10-04 01:00:00,224.27037941128305,231.6901732460035,230.45704452375762
2019-10-04 02:00:00,221.71161339128028,227.15352616815758,225.5143697247214
2019-10-04 03:00:00,212.85699654152768,219.83873209496565,219.76605234773876
2019-10-04 04:00:00,208.16287857000304,215.56700691870202,216.4309654061449
2019-10-04 05:00:00,213.51241252430628,220.12142350175924,217.60864360380975
2019-10-04 06:00:00,210.42242708089543,219.60539864432857,216.88546158386777
2019-10-04 07:00:00,210.66833636860542,226.29284675877818,223.5100959051141
2019-10-04 08:00:00,229.87383065277328,235.2865803886543,230.3856380825896
2019-10-04 09:00:00,229.20377511347723,236.75256279783062,233.4684767152288
2019-10-04 10:00:00,214.04544467060114,223.3191179271899,217.2045464740778
2019-10-04 11:00:00,219.12924299687586,226.31909445896784,219.29634869804121
2019-10-04 12:00:00,209.72815054208579,216.4047183510624,216.28302621292255
2019-10-04 13:00:00,209.19473043424264,217.9121614454519,210.48196642867975
2019-10-04 14:00:00,214.64039339743778,222.58291740903516,218.00595142256114
2019-10-04 15:00:00,208.08579268514816,217.88988047567267,213.18820675989673
2019-10-04 16:00:00,215.56443628061044,223.1362602834403,218.24060107242917
2019-10-04 17:00:00,233.23067785806035,245.1506365821928,242.29800264299791
2019-10-04 18:00:00,255.10066869167196,265.3425261421584,264.95107219594627
2019-10-04 19:00:00,276.4494285636404,284.2304476683357,284.853517646469
2019-10-04 20:00:00,276.50217628027474,282.87237012836516,281.06213783399727
2019-10-04 21:00:00,268.86485044519407,277.6152365338645,275.8511553209148
2019-10-04 22:00:00,252.42876765136361,262.0396743840468,256.2487228188166
2019-10-04 23:00:00,245.474903036065,255.38274893642912,250.17584889683127
2019-10-05 00:00:00,224.62100269458801,232.65770948396997,232.08904873201269
2019-10-05 01:00:00,223.18779710459984,228.85437726047013,229.805600418853
2019-10-05 02:00:00,209.48806886193958,221.35214993052153,216.5471485199572
2019-10-05 03:00:00,208.47382428632048,216.0382750742142,214.59727697496484
2019-10-05 04:00:00,200.20489492894336,210.53046973453843,207.3486569969056
2019-10-05 05:00:00,194.64963762798973,202.12622464320185,199.66548571869313
2019-10-05 06:00:00,205.2376238824335,210.55610220566444,209.9744379474286
2019-10-05 07:00:00,218.3628392352669,227.54937050921686,223.53423433188578
2019-10-05 08:00:00,232.50845694662482,242.9844449998239,239.02019614650024
2019-10-05 09:00:00,244.40124716732595,257.80028718673236,250.22058301801013
2019-10-05 10:00:00,235.3398264930394,254.0088716436712,238.58399472017427
2019-10-05 11:00:00,250.7419940347325,262.00517410413465,253.18476709255876
2019-10-05 12:00:00,240.66474245016917,256.1859193252023,245.88848248700128
2019-10-05 13:00:00,232.27700902342113,240.8089378746445,235.3946698372132
2019-10-05 14:00:00,244.8221342928445,258.12489750336806,251.8321751536296
2019-10-05 15:00:00,236.83736955798338,250.27979948521323,243.0740223739265
2019-10-05 16:00:00,251.8637705061296,265.12329950659546,259.6878771596681
2019-10-05 17:00:00,283.8541943604663,300.1147207352866,293.2510460318431
2019-10-05 18:00:00,280.5982713577848,290.01517135584817,284.20714888973396
2019-10-05 19:00:00,294.35353384312197,309.5372793898988,303.43274615722214
2019-10-05 20:00:00,280.50877097397387,290.68365995976006,300.91690848868507
2019-10-05 21:00:00,287.7015796757382,302.49023873644467,293.22811532404074
2019-10-05 22:00:00,279.8092338497409,293.1393619806005,285.30110377515484
2019-10-05 23:00:00,263.0499282469824,274.3787306687202,264.4688158211221
2019-10-06 00:00:00,250.2754422593957,258.6563145777283,252.62740089373335
2019-10-06 01:00:00,228.40175949870812,239.62894725766222,232.44371436102384
2019-10-06 02:00:00,210.66615723180865,219.11940717116363,217.3385237667437
2019-10-06 03:00:00,204.13035652081794,214.72020855214674,210.44348372846486
2019-10-06 04:00:00,205.70449145630403,214.35006648303835,213.14205784827672
2019-10-06 05:00:00,201.50271033599628,212.05492376693442,209.93447243999
2019-10-06 06:00:00,229.47335125199604,240.98031487186847,238.10841175570857
2019-10-06 07:00:00,227.8287373335505,235.55300237785045,231.40980465495005
2019-10-06 08:00:00,250.64244358471882,260.9029241037224,258.360911890581
2019-10-06 09:00:00,246.11331636258126,253.0954255603545,247.56525637706054
2019-10-06 10:00:00,244.5340050459576,252.17397681963203,252.48263425352326
2019-10-06 11:00:00,238.5298114741641,249.570952082046,248.60649193174132
2019-10-06 12:00:00,227.64304482449086,236.85421134924346,231.98440540490753
2019-10-06 13:00:00,232.57378139830135,240.8941977845366,238.99228489613805
2019-10-06 14:00:00,232.0612587199335,242.20410644002783,233.67647482484986
2019-10-06 15:00:00,229.8739909341988,237.82322309890773,232.84067768288466
2019-10-06 16:00:00,231.93965300600337,241.0376303217543,234.7217794545694
2019-10-06 17:00:00,248.22440884757904,259.2623067156712,251.89921552960178
2019-10-06 18:00:00,267.5922003321128,277.58207424677164,270.16982476615505
2019-10-06 19:00:00,281.3706406391626,295.96460387614457,287.3139765195539
2019-10-06 20:00:00,285.9762230520476,299.74563464409414,290.1183908294383
2019-10-06 21:00:00,277.15173310224066,290.4031100809346,284.96891431632173
2019-10-06 22:00:00,270.9557286387072,282.1438446696473,274.41911350432696
2019-10-06 23:00:00,251.82376170702992,261.0227381656803,256.17475906000277
2019-10-07 00:00:00,222.54498715325985,232.46472617663684,228.46506316932712
2019-10-07 01:00:00,214.77717629729943,222.2710233585734,220.14775441821845
2019-10-07 02:00:00,199.7490880512798,206.7468948560119,204.41825540882064
2019-10-07 03:00:00,196.86126181905286,203.89843912301754,199.79807549119815
2019-10-07 04:00:00,195.1032933758767,200.8192952660083,200.35235837659982
2019-10-07 05:00:00,197.51834909424605,205.54371062639703,200.53333523225996
2019-10-07 06:00:00,206.43973049934237,213.75921712092153,208.01405359246803
2019-10-07 07:00:00,228.30614958472196,238.68941894464922,234.969740054309
2019-10-07 08:00:00,238.0793517587198,248.67458661382994,243.17377896616753
2019-10-07 09:00:00,239.28877510489275,249.32698101718685,242.66496639666414
2019-10-07 10:00:00,227.97701720209636,235.4823806518652,229.54973140312498
2019-10-07 11:00:00,219.78022120273593,229.72071748284702,221.17577871498148
2019-10-07 12:00:00,210.44476299091409,214.85487083585778,210.639683575703
2019-10-07 13:00:00,207.9891887350813,218.18729649965647,215.7527824668579
2019-10-07 14:00:00,226.08720290505508,231.7143552082667,228.27246124227153
2019-10-07 15:00:00,226.7223854184348,237.46391272083517,232.56561606799326
2019-10-07 16:00:00,235.78331760586747,245.71982124141218,240.47301819397137
2019-10-07 17:00:00,253.7421495453155,263.3082592644418,256.659617652783
2019-10-07 18:00:00,257.9982259813554,268.66204791216643,267.7748377630838
2019-10-07 19:00:00,298.0223801655477,311.607839172551,300.54413790175835
2019-10-07 20:00:00,289.74461399878646,297.1358327265022,294.5009153748979
2019-10-07 21:00:00,285.38779828316456,296.58855808768976,294.3875281139288
2019-10-07 22:00:00,259.37971090277165,270.0393170500695,262.1756780249856
2019-10-07 23:00:00,247.94905454462565,255.91058149659597,252.68778923886202
2019-10-08 00:00:00,225.04533749832873,236.10342831559342,233.6224630465154
2019-10-08 01:00:00,216.63533763000476,223.5161681152837,218.00353585500753
2019-10-08 02:00:00,214.59372432496016,223.23215360147609,219.36941483995076
2019-10-08 03:00:00,205.8555756063563,214.69446568374616,209.4768396149181
2019-10-08 04:00:00,199.8887955040775,206.27390999658252,203.79632295978777
2019-10-08 05:00:00,201.26465932346042,209.10149989812132,206.07989771222498
2019-10-08 06:00:00,194.59596909435743,201.4393065116215,200.12304266179697
2019-10-08 07:00:00,212.25791827291593,223.6676371357709,220.21752053668027
2019-10-08 08:00:00,245.50584486671946,260.0589269072649,255.95190236659846
2019-10-08 09:00:00,259.92065584193483,256.99908880448464,263.57668708320426
2019-10-08 10:00:00,248.20635183807997,257.57180559841447,249.7030914384256
2019-10-08 11:00:00,242.32610236845713,251.84936802640104,243.83531045440049
2019-10-08 12:00:00,237.83377302440235,247.0922944288094,241.36817653648876
2019-10-08 13:00:00,226.57057952442597,234.98245977401538,229.14840223968542
2019-10-08 14:00:00,252.34563854397933,264.2592473254087,254.58936438440233
2019-10-08 15:00:00,264.8787962058805,273.92386771052367,271.39307017122513
2019-10-08 16:00:00,289.81822026643863,307.2460444810913,296.87664401082344
2019-10-08 17:00:00,285.17336244822854,300.1488367074602,295.06149364881327
2019-10-08 18:00:00,277.2777087717058,294.7772967066011,284.2516246108284
2019-10-08 19:00:00,314.34334337604014,324.2710719954294,318.0600728081169
2019-10-08 20:00:00,305.51556807474833,322.1103103345284,310.4251737930338
2019-10-08 21:00:00,288.9058365608308,306.39100251812226,297.48959405227686
2019-10-08 22:00:00,264.8089449606652,278.57506515736384,270.6041970744691
2019-10-08 23:00:00,251.70530464133887,260.450793763684,255.87153255542574
2019-10-09 00:00:00,247.89835961446602,255.26687833974896,248.963609615531
2019-10-09 01:00:00,228.42407284610545,238.62614093523956,233.52234794614515
2019-10-09 02:00:00,216.39814835747814,226.1913141970199,217.7622517225737
2019-10-09 03:00:00,208.4194929476219,218.04586355189585,216.43617475546785
2019-10-09 04:00:00,173.2610195070081,180.60748010981192,178.65495416756525
2019-10-09 05:00:00,198.53459478256352,204.0251647698827,200.28553862218382
2019-10-09 06:00:00,205.4192718442287,212.50567551577257,207.21831044309235
2019-10-09 07:00:00,203.51559243121042,248.47307645688988,242.05378357689366
2019-10-09 08:00:00,237.93493140002124,248.42649926678055,244.06668933989027
2019-10-09 09:00:00,270.28063659491414,283.783859301825,276.83769129561097
2019-10-09 10:00:00,259.24943276605194,269.7311232690565,262.60705663085884
2019-10-09 11:00:00,249.77173829810266,263.09923279925283,254.73705895501897
2019-10-09 12:00:00,239.9723365021613,255.814753250693,246.92529090864755
2019-10-09 13:00:00,228.7413629221746,240.57138146259584,235.26580883182797
2019-10-09 14:00:00,249.0716212409108,260.5134996646449,249.45614012713872
2019-10-09 15:00:00,237.47422392473084,249.91980092327856,243.97313409489252
2019-10-09 16:00:00,253.54641159329088,265.17244944132216,260.4269958086482
2019-10-09 17:00:00,285.5373656790754,298.08805849542017,294.83420718290995
2019-10-09 18:00:00,282.2376591527473,293.32363108037697,284.5994864606933
2019-10-09 19:00:00,295.92070411928324,307.60723023178434,298.87487355951936
2019-10-09 20:00:00,281.0063672019714,295.38348617219845,299.33889249491284
2019-10-09 21:00:00,288.2979145124275,303.4233924760473,293.35529792285297
2019-10-09 22:00:00,281.0005876615384,294.0378245613368,285.8295914089376
2019-10-09 23:00:00,264.7389070187529,272.83888941697336,268.70954468080146
2019-10-10 00:00:00,249.9150015906484,255.9498620912776,251.47121489826364
2019-10-10 01:00:00,229.54315669465583,236.70463666113233,234.23277153630625
2019-10-10 02:00:00,208.75291598837134,219.26195163876588,216.60165385020807
2019-10-10 03:00:00,205.33188679826742,215.27771553224238,208.05935415178232
2019-10-10 04:00:00,207.79004434029613,215.1145450253362,212.6179556797982
2019-10-10 05:00:00,200.20684832144252,211.467888044363,207.54426839069862
2019-10-10 06:00:00,230.6571493278082,240.05198348486348,234.6707427988586
2019-10-10 07:00:00,228.35749219493462,237.14953130712485,233.38392328063597
2019-10-10 08:00:00,252.6568582653381,259.9466721382939,256.4451677714619
2019-10-10 09:00:00,243.52207876522183,250.22838328117547,245.6945849016943
2019-10-10 10:00:00,251.7001019754256,257.56359245125344,255.47458114286675
2019-10-10 11:00:00,238.01076740453016,247.93958643235788,243.77783433101018
2019-10-10 12:00:00,239.62658920123752,247.93390752340542,246.24078997428353
2019-10-10 13:00:00,239.02319038258346,250.52430439195595,245.25819171895526
2019-10-10 14:00:00,250.4396003012208,259.4894166257178,256.2266022570424
2019-10-10 15:00:00,248.73457838354943,261.81385311218963,250.02932403214223
2019-10-10 16:00:00,264.1100918289825,273.79055361217837,265.2873198759562
2019-10-10 17:00:00,265.650874956788,273.01839708530304,268.7554792878536
2019-10-10 18:00:00,288.29785860661406,305.5486112482611,295.73826951275714
2019-10-10 19:00:00,303.88352573314114,317.86838487781915,312.12172556633726
2019-10-10 20:00:00,279.5757833128593,291.93799160653435,286.66867097275536
2019-10-10 21:00:00,275.32088685625916,283.0317229002202,275.9632052634483
2019-10-10 22:00:00,273.47465946346864,284.5884621297767,279.3271408767282
2019-10-10 23:00:00,258.6841109570461,269.6628743746017,265.71545666234846
2019-10-11 00:00:00,235.79178093588476,245.99061269351506,239.11640635374042
2019-10-11 01:00:00,226.08028509084397,233.92108994320114,228.11149903286807
2019-10-11 02:00:00,202.47291797185616,210.97010498287048,208.1519283220829
2019-10-11 03:00:00,201.76429251668853,209.53687045922592,203.04223730049688
2019-10-11 04:00:00,200.6117908244491,205.55528568180597,204.90669420468524
2019-10-11 05:00:00,197.16159637601172,207.59780268398816,199.34528277890783
2019-10-11 06:00:00,201.9644392221522,209.08654432523178,204.56452573653863
2019-10-11 07:00:00,200.58149775571243,208.05099917521775,207.01520608222432
2019-10-11 08:00:00,229.8204171045648,239.97497696493457,236.94864365999467
2019-10-11 09:00:00,237.1975949883675,248.8711894397171,244.4557483746721
2019-10-11 10:00:00,240.47791409877283,239.477387492639,232.45326118321466
2019-10-11 11:00:00,219.4125860936132,228.4009321252381,221.40564411346855
2019-10-11 12:00:00,220.20217896205384,227.7315018175867,222.31227173509842
2019-10-11 13:00:00,208.95594438232192,219.8417767090617,213.4460560303433
2019-10-11 14:00:00,209.510213659228,218.79140193006901,212.5005796127068
2019-10-11 15:00:00,219.88601492070416,228.26170142309863,226.617850795672
2019-10-11 16:00:00,221.0637972575741,241.62441933541123,235.70228663135734
2019-10-11 17:00:00,251.81260410685314,262.41701056720945,254.1001262735766
2019-10-11 18:00:00,278.88510223493796,289.559183601363,282.94516913124727
2019-10-11 19:00:00,292.340099845311,309.1190713517362,297.4847643074092
2019-10-11 20:00:00,281.13356171140776,293.016858561203,288.0204514228041
2019-10-11 21:00:00,274.9104717242885,287.139470679911,277.3356012960996
2019-10-11 22:00:00,258.26757746200246,272.2710663560188,260.719802970051
2019-10-11 23:00:00,245.30264297075001,257.1477105008811,247.71867363709322
2019-10-12 00:00:00,236.06828530627146,245.67382855884173,241.21273334612437
2019-10-12 01:00:00,213.21950342345798,219.98405872695557,216.77827716164157
2019-10-12 02:00:00,195.69123131925042,204.8673800327911,201.2216548840752
2019-10-12 03:00:00,197.11594978118973,202.8696565453756,200.44353526268685
2019-10-12 04:00:00,192.47725888325712,200.35902895026564,194.59758460874656
2019-10-12 05:00:00,195.12170870706652,200.52728176347904,196.92051419463937
2019-10-12 06:00:00,197.9711202323778,208.00205900095676,203.16444613329966
2019-10-12 07:00:00,225.1381279085076,234.10781032250924,228.10300304432434
2019-10-12 08:00:00,244.60622825762087,256.40894633992997,248.51686104540917
2019-10-12 09:00:00,256.5298386005992,270.50739132897166,259.858901017479
2019-10-12 10:00:00,256.1198041495499,266.0295535951341,259.80159990482025
2019-10-12 11:00:00,254.40055037015009,263.591912401224,253.77858643036694
2019-10-12 12:00:00,234.61558472126464,243.50733252904675,235.0453369994353
2019-10-12 13:00:00,230.5156622915704,238.60123016922273,234.30538292924197
2019-10-12 14:00:00,235.54679648471728,244.28668701202284,238.86841302857576
2019-10-12 15:00:00,243.12894460746045,259.49139021256025,251.70750558619613
2019-10-12 16:00:00,270.09705395593517,284.3961038462421,250.04254736920288
2019-10-12 17:00:00,284.5846279730933,296.3014754697915,291.2604785627083
2019-10-12 18:00:00,281.3571762505388,291.01539583696143,287.19576550454536
2019-10-12 19:00:00,297.4348577439008,311.6349096166607,303.17655427627886
2019-10-12 20:00:00,289.68301869544496,301.22731131973717,295.29194830654353
2019-10-12 21:00:00,280.2237218420564,289.46292834965493,286.1598424701547
2019-10-12 22:00:00,262.9648015061156,277.2570912186996,268.8572119881569
2019-10-12 23:00:00,257.35642400492065,263.24540450789846,259.19035582432616
2019-10-13 00:00:00,230.49584554844415,242.09917638198914,238.10053071184123
2019-10-13 01:00:00,208.3287293039553,215.71143531068418,213.01312324222872
2019-10-13 02:00:00,200.7213546172371,208.83779167428403,206.16664083712155
2019-10-13 03:00:00,192.88163973048006,198.79099972820472,195.39699163241758
2019-10-13 04:00:00,192.4786726520896,201.29161558284224,198.6213719387469
2019-10-13 05:00:00,188.5671745624773,195.81459144222617,192.4541441526059
2019-10-13 06:00:00,215.79686100177415,222.50526051814379,217.12111407358057
2019-10-13 07:00:00,215.26225883499072,226.32034922121386,223.39599300897288
2019-10-13 08:00:00,241.95067242505445,254.88116499314737,246.88940331037946
2019-10-13 09:00:00,250.57380711257477,267.3860551207001,256.8022421899748
2019-10-13 10:00:00,240.3140326379575,254.1100693503749,246.68224503615747
2019-10-13 11:00:00,221.47073847469173,229.96803746883998,223.64345366843793
2019-10-13 12:00:00,219.1262824823305,226.24290601032487,222.11873640431043
2019-10-13 13:00:00,221.86081624224053,231.8937523472663,227.7934229050206
2019-10-13 14:00:00,238.72195275583786,248.00759541476125,243.21303689504737
2019-10-13 15:00:00,252.6387249187909,260.92085849549306,256.74774932400993
2019-10-13 16:00:00,249.84802614283333,262.04471678769767,257.72562751583905
2019-10-13 17:00:00,274.26108602723974,282.49541779934646,275.9099174378333
2019-10-13 18:00:00,274.8178669830125,280.9023827870245,282.61861307036713
2019-10-13 19:00:00,286.7432211428439,297.74039980493063,291.52345086379876
2019-10-13 20:00:00,294.8947129000896,304.80920690525977,299.7594403958511
2019-10-13 21:00:00,295.0080492733775,308.4745674697296,300.61967579234334
2019-10-13 22:00:00,286.6927976207384,298.5396426847233,294.62761789627996
2019-10-13 23:00:00,273.3939963098887,282.96897283643665,276.55497213799845
2019-10-14 00:00:00,269.2696304828823,248.6522779774245,244.85344512006185
2019-10-14 01:00:00,231.83722460199252,237.8797870628049,234.32990243424678
2019-10-14 02:00:00,223.49088972032834,232.69454480304975,228.16198544757378
2019-10-14 03:00:00,218.67767042888184,226.79833245584436,220.24017984745078
2019-10-14 04:00:00,207.1071714981449,214.99496692397398,211.00043165648972
2019-10-14 05:00:00,207.2563245083213,216.80670975827258,213.78384725445014
2019-10-14 06:00:00,216.73833308606115,225.25953191510675,222.32330692668273
2019-10-14 07:00:00,237.49706758772047,250.343821815472,243.54487722059682
2019-10-14 08:00:00,225.75782935681903,233.2581772356716,230.936524590766
2019-10-14 09:00:00,231.0606182904043,232.8182571543802,235.76674772094637
2019-10-14 10:00:00,212.41195509271395,223.43526289805914,215.48123976324462
2019-10-14 11:00:00,217.35790861515665,223.88552199369553,221.96105512191554
2019-10-14 12:00:00,211.6829780009851,217.05749856178528,216.60208884806224
2019-10-14 13:00:00,208.706338362865,216.97772315560084,211.68422105509597
2019-10-14 14:00:00,212.3039216697065,223.82803857980605,217.14037091400738
2019-10-14 15:00:00,208.96056359062274,215.66862271313963,211.58129700090564
2019-10-14 16:00:00,215.19723705088015,224.89167006654296,218.97570982749812
2019-10-14 17:00:00,236.88844329382198,245.49352072396098,239.72896301810584
2019-10-14 18:00:00,256.8026386650652,267.666668722211,264.0682284277946
2019-10-14 19:00:00,274.9860229016151,285.32920118948516,282.4662568771849
2019-10-14 20:00:00,272.53237768612837,285.35023563642267,279.30345807404126
2019-10-14 21:00:00,267.0179980053035,277.9379011969041,275.839351884165
2019-10-14 22:00:00,253.05241223880068,260.2010471769847,255.99274691833793
2019-10-14 23:00:00,244.25340778163144,252.90311452871546,249.76699838117582
2019-10-15 00:00:00,227.2083790823252,233.5159401864309,229.6559449317592
2019-10-15 01:00:00,220.04750053834007,228.85394474795265,227.84292277555025
2019-10-15 02:00:00,212.45024322408287,218.78362606113475,218.53053056650396
2019-10-15 03:00:00,210.4911805980837,215.8064263134827,215.4917559726399
2019-10-15 04:00:00,199.8178992204577,210.42859728321127,206.46658170940256
2019-10-15 05:00:00,195.25533345936398,205.67426700115195,203.12888104395125
2019-10-15 06:00:00,203.96724238153837,209.27395705770388,209.8837074010388
2019-10-15 07:00:00,217.44850923813934,225.92410051709584,221.80233643130344
2019-10-15 08:00:00,230.68690337029696,243.48604221421866,238.87806909611095
2019-10-15 09:00:00,242.1023121275313,255.4923552138797,252.6375410523154
2019-10-15 10:00:00,233.5714009630557,251.61485241386666,237.74356362002885
2019-10-15 11:00:00,249.09854916750484,263.10580843839375,253.5134152012667
2019-10-15 12:00:00,238.66092947531192,253.66189137308584,248.75443261968422
2019-10-15 13:00:00,231.81984100712134,240.13939056637855,236.08957317270242
2019-10-15 14:00:00,248.04085787970632,260.3863837143051,253.11282516316584
2019-10-15 15:00:00,239.41214551198033,250.56959702283677,244.72025540471853
2019-10-15 16:00:00,253.80638620391287,268.986923290283,258.90969689396576
2019-10-15 17:00:00,287.6343918476251,297.70459628659466,293.75839115321736
2019-10-15 18:00:00,277.37122330148514,289.94283948453545,283.64229836691425
2019-10-15 19:00:00,293.6566455538265,304.8353005883878,298.74090299818175
2019-10-15 20:00:00,282.7656238371371,290.72235778602953,299.0196416467851
2019-10-15 21:00:00,287.3325317522609,302.8869575843603,293.6678315197339
2019-10-15 22:00:00,280.85822091148253,294.6051946866779,289.09595024296937
2019-10-15 23:00:00,260.4590347012946,271.2101830328746,268.92382205091627
2019-10-16 00:00:00,249.7941507368337,260.42773716835296,251.58364759575878
2019-10-16 01:00:00,227.57564748356603,236.0646721453505,235.67577144943695
2019-10-16 02:00:00,209.07415545896947,220.8732724219178,215.90554422457873
2019-10-16 03:00:00,206.47035599538026,215.08333985125017,209.01031193343456
2019-10-16 04:00:00,206.08466625831505,217.10570901655123,212.3396295853053
2019-10-16 05:00:00,203.3206246655224,211.896886632839,210.4648892434833
2019-10-16 06:00:00,228.3423338083581,240.1444372303416,236.38544540691746
