Datetime,I1,I2,I3
2021-12-20 10:00:00,141.46882144683542,146.81826098804183,152.52128600776706
2021-12-20 11:00:00,143.75290951945902,155.62137218594336,155.63508296319017
2021-12-20 12:00:00,178.7423750254474,174.60125085986346,176.26051877655138
2021-12-20 13:00:00,225.54799397721402,235.20928726321063,226.9364727472144
2021-12-20 14:00:00,225.61738032622426,235.6952203143848,232.66129325766283
2021-12-20 15:00:00,204.96847384279943,220.70835334533555,220.82428358851874
2021-12-20 16:00:00,196.37216362819686,204.7230377067161,203.97961219693673
2021-12-20 17:00:00,192.24108064603547,208.38794174476683,209.69884113464852
2021-12-20 18:00:00,222.04808787516055,231.68312983470776,235.42996669130548
2021-12-20 19:00:00,203.2467124861145,207.69432485806558,200.45414211208922
2021-12-20 20:00:00,284.4527226915573,293.2158922698203,290.9770604615893
2021-12-20 21:00:00,275.5343768254082,287.9984945059513,280.3528566761206
2021-12-20 22:00:00,283.9356091937186,295.9614652898076,289.2315405678379
2021-12-20 23:00:00,282.9659370105386,293.7524275471273,288.1789352314541
2021-12-21 00:00:00,285.04322102346936,294.44274206318227,286.93234294464895
2021-12-21 01:00:00,273.45422018438074,284.6912078799763,296.1474744299458
2021-12-21 02:00:00,269.73891318344636,284.96818047949637,276.4954113931919
2021-12-21 03:00:00,256.05263376202316,269.0555387811574,271.14325480734124
2021-12-21 04:00:00,242.92980435623576,247.13160300217177,245.84365279732572
2021-12-21 05:00:00,209.81811135865033,208.21375670195349,219.5638368944549
2021-12-21 06:00:00,176.38117121631032,187.17814945814095,177.31534941988497
2021-12-21 07:00:00,161.96031626962392,154.06704493929863,168.2611915246415
2021-12-21 08:00:00,152.3521344790152,148.91083945163857,149.1199512137714
2021-12-21 09:00:00,138.68915320573254,144.26646098493606,142.9777893315886
2021-12-21 10:00:00,153.51880173084518,143.36104802967088,155.57851441251145
2021-12-21 11:00:00,165.0652749981278,156.54253903769515,154.3738758343669
2021-12-21 12:00:00,156.7589192823589,149.79197107113026,159.06971692379207
2021-12-21 13:00:00,166.57710569411665,167.601002705,164.89544919932092
2021-12-21 14:00:00,183.47807604175318,184.86185587355672,189.98811609854664
2021-12-21 15:00:00,220.59108196976413,217.90318686182226,225.44270327670452
2021-12-21 16:00:00,229.0122876459754,238.0627376267841,238.71773748802593
2021-12-21 17:00:00,255.7560639932804,273.3292272505274,261.89229543555143
2021-12-21 18:00:00,256.6430455669943,261.6540774832676,259.538686199628
2021-12-21 19:00:00,254.16866978044825,257.82151140473513,265.1830685169622
2021-12-21 20:00:00,232.42976136259804,236.23252201102275,237.43777986237407
2021-12-21 21:00:00,227.49273697049017,231.57676076130198,228.9609191508548
2021-12-21 22:00:00,215.60023277267615,215.95156855083482,227.14448129861225
2021-12-21 23:00:00,225.29317733569172,226.3408771767231,220.93129445516965
2021-12-22 00:00:00,271.9119782000747,295.966081209177,284.57365596978264
2021-12-22 01:00:00,274.8710854214477,281.27279130838974,288.6130316047479
2021-12-22 02:00:00,279.23148169341425,283.8116259838133,282.76018050207955
2021-12-22 03:00:00,250.8347426873676,268.21748988642753,277.39109132424943
2021-12-22 04:00:00,238.13381756268024,236.84607624890955,239.19174339232364
2021-12-22 05:00:00,216.7121453582002,210.1489211330881,212.6248854936556
2021-12-22 06:00:00,181.98900821098476,190.8312294525998,189.53350230827203
2021-12-22 07:00:00,163.34174128162525,156.4935868512366,153.55843585361595
2021-12-22 08:00:00,141.72891724060156,136.96869124440727,143.80451705834454
2021-12-22 09:00:00,140.73017258168707,139.38946236131494,136.53772895371583
2021-12-22 10:00:00,131.32367830216174,126.4936018012509,143.3907472806605
2021-12-22 11:00:00,145.86814909970687,146.35215497063248,144.37894938038306
2021-12-22 12:00:00,145.18905349935451,151.12403572162629,149.10660216270074
2021-12-22 13:00:00,149.8757424144792,146.1824220328913,159.00818972021693
2021-12-22 14:00:00,196.59146568776308,205.6938943913851,207.9952809910273
2021-12-22 15:00:00,219.494543409125,228.99102372837265,232.66615759054235
2021-12-22 16:00:00,237.31255564641907,252.939689340002,252.10270534025625
2021-12-22 17:00:00,239.59926232928183,247.0627171683079,246.33980139256448
2021-12-22 18:00:00,217.50448557641093,223.26297203001693,228.5563734957339
2021-12-22 19:00:00,234.38943552688477,251.2490796638349,246.93898948856625
2021-12-22 20:00:00,236.91256786486184,238.30168135873097,234.0989635884788
2021-12-22 21:00:00,217.1919495090732,231.7331282228012,222.96822056416784
2021-12-22 22:00:00,259.13540525271776,262.16164041524377,264.0948832690217
2021-12-22 23:00:00,273.9214984422261,289.72823803316675,269.24450117785534
2021-12-23 00:00:00,310.9107583309303,320.74137346857214,315.71379823021346
2021-12-23 01:00:00,303.20128159056713,298.69872201438415,311.5910398342379
2021-12-23 02:00:00,287.8957662598264,290.89988803818636,284.98263436497086
2021-12-23 03:00:00,266.74363797687386,272.8908233401518,273.0989811286438
2021-12-23 04:00:00,231.40141933086056,230.07965481672056,232.92920388666755
2021-12-23 05:00:00,196.42301986568054,190.72306881708732,194.15752321039415
2021-12-23 06:00:00,168.35012097213118,173.0180443780149,176.32858188892035
2021-12-23 07:00:00,166.64008829347225,175.2201739386215,162.10513901097826
2021-12-23 08:00:00,146.59965682163818,156.31810551155507,153.7081696246316
2021-12-23 09:00:00,139.5100099506614,151.77092861945738,142.26689747995982
2021-12-23 10:00:00,135.67306478430515,131.10698533606794,139.38128740907433
2021-12-23 11:00:00,149.70774164157677,140.2186814753759,156.9787096561177
2021-12-23 12:00:00,153.86659888251373,156.25439016162952,153.63540189132652
2021-12-23 13:00:00,144.06811740721082,157.27516122635328,148.77798571214325
2021-12-23 14:00:00,162.8184890149177,174.28023170545111,177.24599671957043
2021-12-23 15:00:00,206.54203163305348,192.02952903883624,195.55111104195487
2021-12-23 16:00:00,195.59188081962543,190.20959884961528,196.22096230484297
2021-12-23 17:00:00,200.12233432465183,206.72596014279165,205.51181502516621
2021-12-23 18:00:00,186.38632335853447,201.92941982396584,196.2126041354779
2021-12-23 19:00:00,206.8314350272317,204.48015853926097,202.23473157069913
2021-12-23 20:00:00,200.54253386552065,206.91230843597347,212.60824511669423
2021-12-23 21:00:00,199.1710331369223,201.5243518482274,202.30520601315416
2021-12-23 22:00:00,214.04280428592426,233.75979637765053,219.8961227230643
2021-12-23 23:00:00,248.56007038382612,257.07114879176356,245.39924504105767
2021-12-24 00:00:00,299.80263762857646,313.2643887570519,310.3810180221899
2021-12-24 01:00:00,302.0798846103872,293.26703248194696,303.31413521441135
2021-12-24 02:00:00,277.1137694619726,275.50605676858913,286.17310688492813
2021-12-24 03:00:00,251.1258176195962,257.8548988688488,258.8958353963402
2021-12-24 04:00:00,229.02207993161502,235.04184066423392,236.4954932232698
2021-12-24 05:00:00,202.36811059840946,198.1543461832641,205.66506674813755
2021-12-24 06:00:00,169.86549673016404,168.5366684840287,171.6319057540854
2021-12-24 07:00:00,146.58274201122524,150.01252369818832,147.0600421694696
2021-12-24 08:00:00,140.1464245942928,147.74821380082028,141.0837147079583
2021-12-24 09:00:00,145.45673746776015,133.9657481832792,141.1520329172174
2021-12-24 10:00:00,134.31774148348808,139.88483406430737,151.94504324573109
2021-12-24 11:00:00,141.24736589347896,155.74299795081313,155.53989051649003
2021-12-24 12:00:00,179.78281305342415,170.67890831692534,170.66523204188377
2021-12-24 13:00:00,226.51669580563447,235.4403732191677,234.62659439611286
2021-12-24 14:00:00,214.02451078878678,229.36860328283575,233.55792840256862
2021-12-24 15:00:00,223.21907792580396,234.2658522826814,215.56830992154994
2021-12-24 16:00:00,185.59754142262307,194.25606981501312,198.23868890428545
2021-12-24 17:00:00,188.90120447961826,190.27514191970815,196.74157520284484
2021-12-24 18:00:00,208.2339182778941,212.41666268058208,201.4518526561327
2021-12-24 19:00:00,223.12359364780488,219.63051546696892,227.3242160100823
2021-12-24 20:00:00,215.30159034297338,240.4995685980945,227.67498563885542
2021-12-24 21:00:00,215.84459387408972,230.37224080836464,226.3434291625444
2021-12-24 22:00:00,196.20552398314632,211.91465345149192,203.95086964182778
2021-12-24 23:00:00,234.8863677952506,247.74335206831418,234.95913017631273
2021-12-25 00:00:00,273.01417797044013,280.96869813902487,278.83495997168626
2021-12-25 01:00:00,265.78353174770916,261.8417894555426,273.00269167354026
2021-12-25 02:00:00,266.46889143990944,274.16962242052,270.64502059149106
2021-12-25 03:00:00,258.4340442821554,259.3993521311213,260.81153626272095
2021-12-25 04:00:00,219.196901146231,231.83806437148894,234.2070751683116
2021-12-25 05:00:00,200.25065352817012,200.7372823275666,202.75766601050603
2021-12-25 06:00:00,168.43300171108524,169.8320874646084,167.5612162286176
2021-12-25 07:00:00,151.76440481400965,166.4353880908207,146.2915067484838
2021-12-25 08:00:00,133.70118972527104,137.7969229107438,138.7045222071991
2021-12-25 09:00:00,134.7454277796652,132.01777393041644,138.3015099664471
2021-12-25 10:00:00,141.50335412963426,143.3333320366009,134.09190598950752
2021-12-25 11:00:00,142.14361451496413,145.21560485811503,142.62008451947398
2021-12-25 12:00:00,151.97830901159222,154.29584830421456,155.5536986465041
2021-12-25 13:00:00,193.97642393999354,205.3559621617099,198.15634532183105
2021-12-25 14:00:00,206.18778686924054,212.73005083088833,214.40801143588
2021-12-25 15:00:00,199.69297358676903,207.52090004145336,210.50757169527705
2021-12-25 16:00:00,208.68515708596746,209.83699940478837,199.92658433110185
2021-12-25 17:00:00,209.02682671886245,217.79116292925815,214.27082271830076
2021-12-25 18:00:00,231.5693498006757,230.64945733763938,206.04783334779782
2021-12-25 19:00:00,230.01435530280355,240.77136378908943,229.4799372905836
2021-12-25 20:00:00,248.21263684129494,267.14368693586727,267.0779934467432
2021-12-25 21:00:00,221.85504291342914,234.0733587119924,224.22952179976076
2021-12-25 22:00:00,249.45108128426276,269.3484029471753,267.4369222009403
2021-12-25 23:00:00,279.4223854476741,291.8619230966166,285.40925492123637
2021-12-26 00:00:00,291.65735053214974,311.00845593925214,307.74723023891
2021-12-26 01:00:00,290.2151814980677,292.8904017893832,294.2982941763169
2021-12-26 02:00:00,258.54048137019885,266.51032651049877,262.95386319810973
2021-12-26 03:00:00,247.59764095514421,253.29662476215668,256.1305658602813
2021-12-26 04:00:00,239.87141104325963,235.4364154228438,244.53448954833144
2021-12-26 05:00:00,223.09086144506992,215.4451120089335,225.00207892794242
2021-12-26 06:00:00,171.9845174811636,180.02665606952266,173.70632427105036
2021-12-26 07:00:00,170.33592277670365,169.64361146305723,165.22480326534776
2021-12-26 08:00:00,141.93511558997704,142.84267651594163,139.14837217755735
2021-12-26 09:00:00,144.2944724848424,145.3466168344654,144.84376237436663
2021-12-26 10:00:00,138.32073041120896,152.64055836565717,144.96864265611765
2021-12-26 11:00:00,142.25240742044883,150.62222896143047,143.68221271645356
2021-12-26 12:00:00,156.82356202521217,160.67141061585554,164.27935374265098
2021-12-26 13:00:00,149.45975503326608,154.3591428653348,154.82645087859953
2021-12-26 14:00:00,165.28293200754362,171.1311986997304,160.31096353924752
2021-12-26 15:00:00,192.39896267574184,208.6457453379772,201.17106250050242
2021-12-26 16:00:00,225.42492835851942,235.19325387145082,232.668935799452
2021-12-26 17:00:00,258.8254347104231,264.5691367919306,253.14588752765277
2021-12-26 18:00:00,282.22148947651124,292.3910727042499,287.1566891934187
2021-12-26 19:00:00,269.24990010678727,277.44342683901175,273.4544063978695
2021-12-26 20:00:00,245.87018575648472,264.8040697729264,254.41362818437165
2021-12-26 21:00:00,250.33936862432824,258.8439111524695,253.20421550101662
2021-12-26 22:00:00,258.9065026382489,271.9532484892537,262.80546628581556
2021-12-26 23:00:00,266.0502107508645,285.87221144158354,263.31493939977327
2021-12-27 00:00:00,295.6319472669997,306.8391886742137,302.2487222747463
2021-12-27 01:00:00,287.7473909394526,302.15371226667463,297.83151149875465
2021-12-27 02:00:00,277.02174118575994,285.4457172611714,289.24175805995515
2021-12-27 03:00:00,253.02748458537653,257.97364833749145,249.5028489080276
2021-12-27 04:00:00,241.5086738729384,238.53775421006654,244.65888159904088
2021-12-27 05:00:00,209.81583108622652,214.89322377441295,207.2475801830218
2021-12-27 06:00:00,188.92167812949702,185.88091446718192,195.72342231044084
2021-12-27 07:00:00,164.61560356637696,167.50642242531507,165.6134019082876
2021-12-27 08:00:00,144.56661721625696,146.03440521696524,143.53391494266336
2021-12-27 09:00:00,126.56416304956419,130.32638941203726,134.35641924497583
2021-12-27 10:00:00,131.77803245629028,136.5207179231188,143.96014891208372
2021-12-27 11:00:00,140.45821403221663,148.4845125132039,150.255194168951
2021-12-27 12:00:00,145.86464791542625,148.8346731850755,158.4336228907539
2021-12-27 13:00:00,150.69189152793345,163.75008938536138,151.61462516912323
2021-12-27 14:00:00,181.8609479723605,187.6788712784677,185.09792409960468
2021-12-27 15:00:00,217.29945193881915,219.0305267500927,223.3906829686854
2021-12-27 16:00:00,261.4268406100933,279.1104004620262,275.97043432193175
2021-12-27 17:00:00,258.3345526698141,260.8876355116518,259.442968472473
2021-12-27 18:00:00,262.2047380763404,270.50849163022104,267.0582276390478
2021-12-27 19:00:00,209.54654565104858,221.71399522619762,216.60810576303902
2021-12-27 20:00:00,240.0672569693572,253.3643493160982,253.88844395112744
2021-12-27 21:00:00,242.33417869684874,258.3818283203415,256.9035418259041
2021-12-27 22:00:00,255.65568905774157,259.8775031930905,263.49108267769475
2021-12-27 23:00:00,284.73347798109967,295.16000088125054,290.592177618263
2021-12-28 00:00:00,333.4552477996057,327.14844848087864,335.8224596355518
2021-12-28 01:00:00,307.9505436698938,321.60085686068425,320.66794660176026
2021-12-28 02:00:00,288.5973212390467,304.92259866907733,298.6935793457124
2021-12-28 03:00:00,280.62184413616205,290.1445966217406,285.43334329888495
2021-12-28 04:00:00,251.50960111555767,261.8119676960494,251.36875117976496
2021-12-28 05:00:00,213.29620571578468,214.96952940774432,213.4654962926504
2021-12-28 06:00:00,183.29029231295945,192.48688300857233,180.44246724056663
2021-12-28 07:00:00,156.25222931181216,160.70388224200843,162.64658700223163
2021-12-28 08:00:00,148.54294665937942,141.3714271528207,143.67607052081982
2021-12-28 09:00:00,147.76956185849738,147.38641678121652,151.48136762613487
2021-12-28 10:00:00,147.76375547578934,146.77996421185304,152.0914178442533
2021-12-28 11:00:00,159.3441597323397,155.60097474325363,156.27885411302483
2021-12-28 12:00:00,189.15832070111327,183.96370806246796,174.77924642784654
2021-12-28 13:00:00,205.02175458283236,220.83294456275655,212.55233432219157
2021-12-28 14:00:00,207.54965130433249,234.36862091540218,218.14962319216116
2021-12-28 15:00:00,206.24980370296927,213.8204805126848,208.71533454753168
2021-12-28 16:00:00,214.32754836531828,215.7210388708736,220.27741205784662
2021-12-28 17:00:00,235.35057216706144,249.51965161462724,230.19322458817194
2021-12-28 18:00:00,232.44910510001299,250.67230780260542,237.87823518866819
2021-12-28 19:00:00,261.37838586799234,271.8866970285249,270.08441201398693
2021-12-28 20:00:00,265.4460473913883,274.37588298021615,258.8437335223721
2021-12-28 21:00:00,263.28546251401093,272.77192967244036,276.64540414085855
2021-12-28 22:00:00,245.8618586995361,256.2227518323013,251.92136274810485
2021-12-28 23:00:00,265.1038131034327,265.88804245033845,270.8372294447933
2021-12-29 00:00:00,312.22188322111134,315.47514159925464,325.46582095350374
2021-12-29 01:00:00,300.546857293973,306.45646853149617,310.7170295628725
2021-12-29 02:00:00,293.2776169820399,298.012499980058,300.0405812670669
2021-12-29 03:00:00,273.72780750043427,287.2971582820235,282.6867419869397
2021-12-29 04:00:00,245.97861715101175,245.213036358228,244.73140951473187
2021-12-29 05:00:00,205.1494824938855,215.38944328634017,206.1772069031691
2021-12-29 06:00:00,163.8627794521187,167.15901356200723,164.9397164978622
2021-12-29 07:00:00,147.8208267340158,152.48346056089605,155.43339454516862
2021-12-29 08:00:00,155.26869899290313,149.36773935658732,148.85319817237323
2021-12-29 09:00:00,131.17301150093215,126.53635883285955,138.49961980800742
2021-12-29 10:00:00,133.20159580621743,134.7810431636126,134.060918733162
2021-12-29 11:00:00,142.58361386185558,143.63452443735608,145.14473445340232
2021-12-29 12:00:00,172.26640482451657,185.0760116154996,179.76003007807034
2021-12-29 13:00:00,220.6920828462446,217.41497226337088,216.9549270588951
2021-12-29 14:00:00,221.76372894872844,224.7446374231502,225.69810708856375
2021-12-29 15:00:00,231.6260582950053,246.38469571270227,240.12113464481473
2021-12-29 16:00:00,236.7646262683706,250.0330466221244,243.69695751441157
2021-12-29 17:00:00,244.8320083288231,245.9445412122154,246.47515357065708
2021-12-29 18:00:00,213.05511881122942,218.3388625439277,255.68174764622722
2021-12-29 19:00:00,235.3470078434743,238.60042170775242,256.11830678445205
2021-12-29 20:00:00,229.0618520898027,242.20357976764407,238.266010913017
2021-12-29 21:00:00,244.82092108848747,252.10712049907298,255.4944947589079
2021-12-29 22:00:00,269.1014579032935,268.31337633184467,268.3000633049021
2021-12-29 23:00:00,306.02563343633057,311.0064878065567,292.8526115759433
2021-12-30 00:00:00,327.00103506138055,328.60568481101285,308.0134174210111
2021-12-30 01:00:00,305.7039579242035,316.16626678671133,310.2104229871309
2021-12-30 02:00:00,297.4961341438376,302.9643035499843,309.45056105533246
2021-12-30 03:00:00,276.22591813027935,278.8071585648759,282.5130946563859
2021-12-30 04:00:00,248.9691518196502,251.31267349353877,246.372416957442
2021-12-30 05:00:00,202.6516874357528,216.5907850619424,215.89433424050426
2021-12-30 06:00:00,172.28711787836573,179.82943134632208,182.25122869627882
2021-12-30 07:00:00,165.71326111047597,167.21277687914096,160.8448350204773
2021-12-30 08:00:00,148.66454500771863,148.789742164162,151.58997108097077
2021-12-30 09:00:00,144.32727434441966,153.11194105908916,137.41957968097523
2021-12-30 10:00:00,150.90473373502115,143.5588538843656,150.59736396408917
2021-12-30 11:00:00,159.4668950433744,157.87209520766925,160.49402328194387
2021-12-30 12:00:00,180.48242958101028,175.20324010991155,172.1062229409444
2021-12-30 13:00:00,218.8854708694984,209.60551635771333,215.51235153721746
2021-12-30 14:00:00,214.57596252599896,221.9962236606897,202.52651488424357
2021-12-30 15:00:00,220.08864662446982,239.28781121502703,229.19746108491796
2021-12-30 16:00:00,207.35466046669006,216.16734953568783,224.91336790175305
2021-12-30 17:00:00,220.11878092799168,229.6092914838434,227.01244951770917
2021-12-30 18:00:00,239.8963130956066,250.28595855426664,245.9683768984698
2021-12-30 19:00:00,238.06397347206394,248.33173615362614,236.79448256758405
2021-12-30 20:00:00,230.1546959343293,247.48896299363193,231.95037938802332
2021-12-30 21:00:00,246.97842835779952,264.65268204477087,252.39768589082482
2021-12-30 22:00:00,282.60127829294487,301.3747018528205,297.88137110278325
2021-12-30 23:00:00,306.7505382555809,319.9858517720181,315.0075800286964
2021-12-31 00:00:00,326.798438347572,331.4355426188913,331.58300817144186
2021-12-31 01:00:00,320.1826115814425,321.34460931630616,318.84617681302024
2021-12-31 02:00:00,299.14787609982983,314.6168108840844,310.91024055724233
2021-12-31 03:00:00,265.2274944229043,280.44208905099197,271.63553314180405
2021-12-31 04:00:00,256.7410268751164,244.5552421385113,256.8987634125354
2021-12-31 05:00:00,219.57814174052004,220.56987179534036,222.81843265387428
2021-12-31 06:00:00,185.28398649209754,184.56924587942643,200.6349946274304
2021-12-31 07:00:00,163.19241825773057,177.46956785623277,165.80955226745093
2021-12-31 08:00:00,152.3621455443316,167.52899619257505,163.56484213947874
2021-12-31 09:00:00,159.5945559610291,161.79957061623927,161.0218187164775
2021-12-31 10:00:00,129.24276684495157,146.7685827450824,137.20793003781753
2021-12-31 11:00:00,245.93765863726722,290.7586889370889,188.09937730064485
2021-12-31 12:00:00,256.4373583743853,198.97195219316333,205.95024032803119
2021-12-31 13:00:00,258.22137513858434,219.48345162382284,221.7149801701931
2021-12-31 14:00:00,255.5820226910135,235.18994416533093,233.59400339145782
2021-12-31 15:00:00,265.82173092711014,247.34075763695816,241.01299401578117
2021-12-31 16:00:00,260.02529480226644,278.43130769399954,266.5857618566554
2021-12-31 17:00:00,264.0646297875364,288.7137142490003,279.76916838384716
2021-12-31 18:00:00,239.24991496730334,250.55601646715007,247.6440271355497
2021-12-31 19:00:00,214.0304337649618,231.8398405315778,228.3425512634419
2021-12-31 20:00:00,288.25657867614353,299.3873545181871,300.34472262742753
2021-12-31 21:00:00,296.3343671507321,291.5541162403361,292.6924910244588
2021-12-31 22:00:00,259.3399683511923,278.7976839606838,272.2300074767601
2021-12-31 23:00:00,303.4036489422526,305.1721473731851,313.05381082309276
2022-01-01 00:00:00,295.1328388575222,310.1693032002699,309.2869728160635
2022-01-01 01:00:00,330.8944137008463,337.811668143066,343.4283049985519
2022-01-01 02:00:00,311.14910733334364,304.23490669258393,316.48950003869913
2022-01-01 03:00:00,279.1181026069439,290.24154903813445,286.77157050094394
2022-01-01 04:00:00,264.82914404770224,255.32422295861483,259.8692412497901
2022-01-01 05:00:00,223.5446129365523,221.21771322509406,233.18210900284427
2022-01-01 06:00:00,189.9510042411107,187.79358352814583,191.35479205747885
2022-01-01 07:00:00,159.0301866957911,177.84772257043315,162.7730639124122
2022-01-01 08:00:00,158.02634368037195,161.88632495401768,149.25264433772207
2022-01-01 09:00:00,147.34696177519015,151.32738536083522,151.36977457728526
2022-01-01 10:00:00,148.10216938617714,144.55720346623283,147.55038523803594
2022-01-01 11:00:00,155.19925444299793,159.1566828914051,151.56168809357555
2022-01-01 12:00:00,171.8414085915238,174.49387627543206,181.44992836498585
2022-01-01 13:00:00,225.23129096850954,235.10113271032338,225.6880418407
2022-01-01 14:00:00,224.3410512165931,227.59687580290102,232.89631819611495
2022-01-01 15:00:00,210.15456783508336,215.42779999572613,215.00125282173633
2022-01-01 16:00:00,199.37161232961984,206.41937626947688,203.5449258253969
2022-01-01 17:00:00,193.71960983504985,210.69246000453546,197.80031871134716
2022-01-01 18:00:00,228.94996193267627,234.06520917215636,233.3160296671146
2022-01-01 19:00:00,198.16390230660397,209.22863419812845,203.59042323905356
2022-01-01 20:00:00,280.6631842687379,291.0933098281308,283.62642644440115
2022-01-01 21:00:00,274.3220803353669,292.2654874310554,294.7091142386174
2022-01-01 22:00:00,278.3349498410121,297.7221477015153,290.5243497764269
2022-01-01 23:00:00,280.1144258310641,290.470851937884,283.0326125815496
2022-01-02 00:00:00,288.0482281846472,301.0648004180463,294.3960278297662
2022-01-02 01:00:00,283.4410983335536,280.89885399060046,283.58108476200124
2022-01-02 02:00:00,277.9983810465889,282.5054362702644,278.077796478608
2022-01-02 03:00:00,261.45967346740866,254.31668206770453,266.06694412895206
2022-01-02 04:00:00,241.28409778224815,251.00032994480256,252.1034428193544
2022-01-02 05:00:00,206.93255009673908,225.81963917563638,211.13308800719892
2022-01-02 06:00:00,176.96692440250357,176.3487488212049,184.26551924498762
2022-01-02 07:00:00,157.04583579172524,157.08895051070914,151.63506214061528
2022-01-02 08:00:00,144.3067143542948,151.53451956323568,146.17359500422452
2022-01-02 09:00:00,149.93888207007117,145.51792253451148,149.7294984254118
2022-01-02 10:00:00,152.80579207542127,153.04541861085906,149.31320216087366
2022-01-02 11:00:00,159.1745443040929,157.71296803869618,147.4244738498544
2022-01-02 12:00:00,167.28316707447422,163.79249678776452,165.11612387405202
2022-01-02 13:00:00,155.73574805240915,152.88074448487512,164.1495319164749
2022-01-02 14:00:00,185.80971832651917,190.97678292250293,195.6666857561669
2022-01-02 15:00:00,218.38606798143763,213.53798051412195,220.3145505228627
2022-01-02 16:00:00,240.12224148405193,255.83240839331586,242.59017985814046
2022-01-02 17:00:00,254.7133878284546,262.9790953831488,255.1557085367545
2022-01-02 18:00:00,255.76227034791353,251.70903192457538,273.48729902238114
2022-01-02 19:00:00,254.52632634357013,261.5852331727871,258.9892626811994
2022-01-02 20:00:00,233.72120501666652,254.5598610771208,253.03475977265495
2022-01-02 21:00:00,218.55754460419496,223.85700030027814,232.13167585838696
2022-01-02 22:00:00,217.99613732295566,234.4656427948976,229.353873692244
2022-01-02 23:00:00,219.6988261207405,233.12730034284087,229.39241298546276
2022-01-03 00:00:00,276.4329752034968,295.27711742811897,297.047680955922
2022-01-03 01:00:00,279.193164109857,289.03868251069923,282.42879875684775
2022-01-03 02:00:00,275.3804760430633,286.50954378546805,267.7402238944395
2022-01-03 03:00:00,259.74434383808193,269.44851973385107,268.6049792017396
2022-01-03 04:00:00,230.59437189396982,234.0419569247771,249.44969784952966
2022-01-03 05:00:00,207.15044910860297,211.37025716495077,216.3232117149843
2022-01-03 06:00:00,185.01599504235455,189.06133722830606,185.15914338628662
2022-01-03 07:00:00,161.0526912816949,174.79885963532286,166.6965657306719
2022-01-03 08:00:00,136.36355126211214,144.3843323068841,141.17303069970862
2022-01-03 09:00:00,137.79194409666377,143.51570564962438,136.27960565902438
2022-01-03 10:00:00,137.1407026410227,138.57837715550863,137.36545717807917
2022-01-03 11:00:00,138.68801825620812,135.67715578644243,144.68329873215117
2022-01-03 12:00:00,147.4413846677179,156.90733219659944,153.94259200373128
2022-01-03 13:00:00,139.72222892914283,149.30614312394508,158.59705156954155
2022-01-03 14:00:00,193.93546127252617,208.81877054996596,208.23628095250837
2022-01-03 15:00:00,219.187403433692,233.52020364359183,221.7144372640889
2022-01-03 16:00:00,249.37521767360857,262.834727035482,254.2076910281008
2022-01-03 17:00:00,230.43035799223233,247.72235098484637,242.61951451279538
2022-01-03 18:00:00,222.9985680368702,235.47925566104632,225.97027703611474
2022-01-03 19:00:00,240.2268252299451,241.08438947340932,240.58873266534746
2022-01-03 20:00:00,240.3815115730705,239.38153433712225,237.64364697583864
2022-01-03 21:00:00,226.59226410388328,237.47552629367158,218.90088280042542
2022-01-03 22:00:00,249.50070890181917,270.23606456795216,265.1071325491297
2022-01-03 23:00:00,270.9859344314603,293.22129860321667,278.5709672532549
2022-01-04 00:00:00,313.12290086101996,311.90764749109377,318.4489119962795
2022-01-04 01:00:00,294.89142450181976,306.10436407285044,300.44380128455555
2022-01-04 02:00:00,285.7710755439245,295.95907691568226,288.6555360994064
2022-01-04 03:00:00,264.27402284005063,267.82654328300504,277.53889290140336
2022-01-04 04:00:00,230.42534194710478,230.3390099765023,237.8830536137623
2022-01-04 05:00:00,192.44836241617173,201.9611230296518,197.75377902785127
2022-01-04 06:00:00,173.91136721604877,161.7850067576942,170.2437406361595
2022-01-04 07:00:00,147.28472679616914,144.89267261312088,142.33105051188284
2022-01-04 08:00:00,138.47930682112846,137.24122877856877,148.4205735532592
2022-01-04 09:00:00,137.58985068915595,124.79148684895185,133.0369475801357
2022-01-04 10:00:00,137.1337371239711,138.11703485326746,146.43898637323232
2022-01-04 11:00:00,146.12949332688785,147.5939196007828,144.75899328658068
2022-01-04 12:00:00,155.01388684187836,144.91615279767956,156.3020188288397
2022-01-04 13:00:00,153.22543707995308,155.03815254740258,151.05833100691038
2022-01-04 14:00:00,175.2749931641338,178.90629636387206,178.82318299962907
2022-01-04 15:00:00,186.86176420951148,198.06820440127754,199.3146605474505
2022-01-04 16:00:00,218.26884548717973,236.8348303762398,220.35099354066332
2022-01-04 17:00:00,251.23087846192928,250.8443037950072,258.1688511870685
2022-01-04 18:00:00,288.793061782018,290.90363621663954,288.1082085896575
2022-01-04 19:00:00,265.6359371955201,280.7627179976323,279.6097776187484
2022-01-04 20:00:00,254.21867092082832,259.60782303672124,252.9301221805409
2022-01-04 21:00:00,260.9936073893488,265.70637894262507,265.33185895600104
2022-01-04 22:00:00,254.32398628074952,278.4349492400753,267.17850259490916
2022-01-04 23:00:00,264.76175684254366,269.21262342108,267.7394085404148
2022-01-05 00:00:00,294.2306952046213,314.25814727036453,313.24096879352925
2022-01-05 01:00:00,285.89990871188377,294.8680404606463,290.61277743024397
2022-01-05 02:00:00,275.091213169759,288.66223125812576,288.9220847703918
2022-01-05 03:00:00,256.3512908896005,256.3098646241604,260.8156464895109
