Datetime,I1,I2,I3
2021-12-29 06:00:00,174.00785454147172,161.19568837299448,171.40671042031857
2021-12-29 07:00:00,146.00152562600854,150.35427822428326,154.01328914922826
2021-12-29 08:00:00,144.16619992546447,140.82673338672907,148.42204868706347
2021-12-29 09:00:00,129.17533031351385,135.88737680885694,146.07446247018703
2021-12-29 10:00:00,137.44648110546282,133.90528208132622,139.95377849434124
2021-12-29 11:00:00,141.12257820299791,145.87623696904194,146.1819902238016
2021-12-29 12:00:00,182.54195156488328,179.8705639768154,187.08512860362555
2021-12-29 13:00:00,214.9768537148161,225.7399678280269,220.29560614054284
2021-12-29 14:00:00,211.81675066102355,233.12053776251648,219.02736256490124
2021-12-29 15:00:00,240.21582729464544,251.15769430462487,241.54225855471046
2021-12-29 16:00:00,238.54220135038858,250.38308794532026,242.60264564103642
2021-12-29 17:00:00,242.09533221343776,255.546624043462,253.25833030067423
2021-12-29 18:00:00,205.89855775104283,220.24883462218875,249.9704176495813
2021-12-29 19:00:00,247.41841695541004,256.7850213559327,249.93987181868792
2021-12-29 20:00:00,236.73062701448904,233.18796580465448,231.37694813686002
2021-12-29 21:00:00,246.04307417032456,252.2553845929902,251.3472632369632
2021-12-29 22:00:00,259.1565116822381,267.30293015896797,267.56014210203443
2021-12-29 23:00:00,285.20359834344447,308.43676295296507,307.38156170397195
2021-12-30 00:00:00,325.8338687965433,334.35236931739433,294.66769921984377
2021-12-30 01:00:00,304.7286882928466,318.1271549508312,319.0692564136639
2021-12-30 02:00:00,298.04168125827005,294.4387628217903,303.69228274446743
2021-12-30 03:00:00,269.9647856382582,277.0973373033281,274.071732970104
2021-12-30 04:00:00,251.84786931728652,248.41169456719217,252.8249586013689
2021-12-30 05:00:00,216.17013973018123,215.81936509898046,213.95677564598162
2021-12-30 06:00:00,182.05288996974227,191.3763811597533,187.26093793282598
2021-12-30 07:00:00,162.44252665423292,170.9532882007597,168.51914720180113
2021-12-30 08:00:00,145.1975339849251,141.98705518950868,153.44117750239653
2021-12-30 09:00:00,145.06447710711063,151.95630081692462,147.25330430480685
2021-12-30 10:00:00,152.01354421668296,148.1941622183371,147.08626056511608
2021-12-30 11:00:00,161.55358053597107,156.35822982272586,149.96552978416958
2021-12-30 12:00:00,177.71957103072288,174.74620769823434,172.71940328059802
2021-12-30 13:00:00,216.62624858155908,220.96071738626938,217.8375094058347
2021-12-30 14:00:00,200.6577381256579,205.8327979122887,213.6268146195584
2021-12-30 15:00:00,220.96588295280606,236.1671850285536,234.27124468800778
2021-12-30 16:00:00,211.70024760265045,220.82824976559183,224.24971807789785
2021-12-30 17:00:00,211.3972145001579,230.5855756002029,238.29264914285775
2021-12-30 18:00:00,241.1562669259611,252.82367288495584,238.64894619732203
2021-12-30 19:00:00,231.05119232929357,238.37293161131257,237.64749216214423
2021-12-30 20:00:00,243.69562049624642,240.5631596779356,246.9878512145625
2021-12-30 21:00:00,251.83247780537553,247.40691109794412,250.26150869900587
2021-12-30 22:00:00,292.11875281861825,300.6694032462604,299.10992352967156
2021-12-30 23:00:00,316.6891758461114,323.59547928587244,314.1705385431097
2021-12-31 00:00:00,327.9720965153002,334.05249289945476,324.62868864340186
2021-12-31 01:00:00,320.00825702510565,327.5331301688574,326.33202778127844
2021-12-31 02:00:00,306.83567806662273,321.2593070910449,307.8732766464321
2021-12-31 03:00:00,268.25958678010795,283.203856042171,271.9434373684645
2021-12-31 04:00:00,250.1269415267204,257.3543453974234,247.38871485420336
2021-12-31 05:00:00,217.16588319255544,216.48952506913,223.7388423785486
2021-12-31 06:00:00,186.6771120233313,189.20289511849816,186.14883392928326
2021-12-31 07:00:00,163.54129933611085,170.35121037081936,173.8380080592438
2021-12-31 08:00:00,162.29829291380082,161.69000978606113,164.09010840929852
2021-12-31 09:00:00,161.2407856146682,169.23446712712402,158.49613636945782
2021-12-31 10:00:00,134.0554229331926,142.5181593392518,133.6250988753465
2021-12-31 11:00:00,250.59831606320577,281.1930318143193,195.33783563125635
2021-12-31 12:00:00,258.61755133868064,189.53734291479805,215.05411903621282
2021-12-31 13:00:00,258.4307119302623,216.99007759588395,219.40462364707503
2021-12-31 14:00:00,260.34889175015263,237.3201246195496,226.1010391056266
2021-12-31 15:00:00,254.87372618421202,247.61169947518422,255.7514445377944
2021-12-31 16:00:00,267.79147610231036,276.20972950647075,269.6696473489761
2021-12-31 17:00:00,269.67740740769096,286.82389461315927,279.16973836775014
2021-12-31 18:00:00,236.95036444929255,253.92505871826944,245.49946819725216
2021-12-31 19:00:00,218.95309608460664,231.72498324199506,221.61979786435265
2021-12-31 20:00:00,290.763663387335,296.9017455633987,307.380427155775
2021-12-31 21:00:00,284.5085974384906,296.14114273153814,290.7395866827981
2021-12-31 22:00:00,270.350762605441,269.13734937580267,284.47126833231783
2021-12-31 23:00:00,296.8278492788291,304.89627798118335,311.6036473034395
2022-01-01 00:00:00,301.45734794710205,310.868499669717,307.58206527331174
2022-01-01 01:00:00,324.9550202414862,335.6765535693397,328.95113263772043
2022-01-01 02:00:00,311.7179898518191,320.2444048998827,321.7876222895965
2022-01-01 03:00:00,276.6333242334361,298.3302797674339,292.21672744899007
2022-01-01 04:00:00,255.31396157103924,252.06457411938771,260.0120894504012
2022-01-01 05:00:00,219.1545856907019,228.0177325922361,232.8798703565829
2022-01-01 06:00:00,188.07074595315237,195.56565840615136,198.45852481203045
2022-01-01 07:00:00,161.37955360687533,162.5656575239015,166.27430255356632
2022-01-01 08:00:00,157.11830468131032,159.45292228748184,149.46190907451876
2022-01-01 09:00:00,150.31114460401537,143.22776312487554,150.8623994752406
2022-01-01 10:00:00,149.0096998884497,140.37034886891834,146.66591794740094
2022-01-01 11:00:00,152.90287227563195,160.63256425690417,158.8938250438749
2022-01-01 12:00:00,167.3041204234135,165.79837950928484,179.51832562044834
2022-01-01 13:00:00,224.8088669771803,231.84972078544973,243.76063790484795
2022-01-01 14:00:00,229.2588123565239,228.64494063818339,223.7473928202281
2022-01-01 15:00:00,208.09965222574775,215.83923759052735,221.1025741255307
2022-01-01 16:00:00,195.92728392804156,203.12048102002913,194.07187268658055
2022-01-01 17:00:00,198.5681720727089,200.54783703646856,202.09767365648824
2022-01-01 18:00:00,224.524411344819,225.1021229559845,227.57034976093718
2022-01-01 19:00:00,193.08311094730223,205.95365615784453,209.75760661308922
2022-01-01 20:00:00,283.00114119475,301.273744717242,285.8453114578237
2022-01-01 21:00:00,286.0768520694924,284.9191347362705,284.63852277505384
2022-01-01 22:00:00,286.2545990334333,288.1912343401025,296.15429812036126
2022-01-01 23:00:00,273.16164563980345,291.1586059955453,286.0778718435294
2022-01-02 00:00:00,290.9591173366291,290.47030242711713,295.31216416641485
2022-01-02 01:00:00,282.77751306936875,296.498272108555,287.6549251905757
2022-01-02 02:00:00,273.3528206988582,286.1355850616726,273.9061773079554
2022-01-02 03:00:00,265.0407857736718,252.97076254244607,257.2723341130598
2022-01-02 04:00:00,238.50887051472006,248.14625693582113,253.2865853099195
2022-01-02 05:00:00,211.89634242611083,219.26509060701383,213.68129467465783
2022-01-02 06:00:00,184.23166869501816,175.51807476843587,195.3049739962633
2022-01-02 07:00:00,160.36827056288496,170.2510047488245,155.3348309451462
2022-01-02 08:00:00,150.33100373487946,145.72692975683384,145.87674870957716
2022-01-02 09:00:00,134.9710262180469,146.35856924912176,136.2333379366969
2022-01-02 10:00:00,143.47759461024864,145.1819144053493,149.62639308413227
2022-01-02 11:00:00,154.01009078402322,147.43074901146923,159.76595430663724
2022-01-02 12:00:00,165.2934020103443,152.4866326961576,166.5990438950015
2022-01-02 13:00:00,162.5107198294684,167.21545303414644,162.01904598176247
2022-01-02 14:00:00,186.14031703945054,182.59537570963943,191.51088501460745
2022-01-02 15:00:00,225.19415416743587,215.32608155201967,223.42533209842796
2022-01-02 16:00:00,240.29245946993876,246.9915333258102,235.78229151859952
2022-01-02 17:00:00,256.04926882938406,268.3297398189993,266.0731959592226
2022-01-02 18:00:00,253.54813126263298,265.52119738874035,260.58472331529856
2022-01-02 19:00:00,256.07208191246934,263.6441760675547,253.20827970585404
2022-01-02 20:00:00,231.26366095079987,253.34858350384937,241.38263537786395
2022-01-02 21:00:00,221.29817281709623,226.5408949990977,225.97374692314602
2022-01-02 22:00:00,212.04525082144943,224.73927641342127,222.80852654524753
2022-01-02 23:00:00,220.75154031224997,226.85100043155262,219.90261155646346
2022-01-03 00:00:00,284.5298543603838,295.410989178208,278.95951837048665
2022-01-03 01:00:00,282.714155269605,284.6746560149769,279.40540493274796
2022-01-03 02:00:00,268.07555351799897,294.126253377598,283.8641297916856
2022-01-03 03:00:00,261.6435972765363,272.5330791671742,262.13299107121725
2022-01-03 04:00:00,235.30080374643012,242.87917965224233,247.13743081031447
2022-01-03 05:00:00,215.1638772345565,209.9767146571531,216.90658361180056
2022-01-03 06:00:00,182.8504761698628,183.01285312554523,190.0224844008265
2022-01-03 07:00:00,165.8085338687894,163.53231805239216,153.78525437950665
2022-01-03 08:00:00,138.03855728578577,140.9734581585892,141.35259830603218
2022-01-03 09:00:00,145.75858613704966,139.54101921685566,130.81836557942722
2022-01-03 10:00:00,132.15672051893242,131.8306675147155,134.24396676258698
2022-01-03 11:00:00,144.22110575920055,155.2909260986973,155.945396487681
2022-01-03 12:00:00,141.55462437908201,146.39956130317105,149.69820774447243
2022-01-03 13:00:00,151.72613358060676,150.54216993480802,154.97302933288282
2022-01-03 14:00:00,193.50059691794888,209.22239283042535,204.07224547243376
2022-01-03 15:00:00,225.3692175852477,224.09815641225887,228.87889641313015
2022-01-03 16:00:00,242.5395431275195,258.1660336843515,252.4071665158621
2022-01-03 17:00:00,245.5222279604576,236.35321075002136,247.5722160605689
2022-01-03 18:00:00,218.8289386790338,230.7785847266034,225.3005057264486
2022-01-03 19:00:00,246.67324912419744,252.87635286441275,238.80304553868535
2022-01-03 20:00:00,234.18856632627993,240.4681824970031,237.09303755124927
2022-01-03 21:00:00,219.52569943254446,236.57481636578257,228.47885989132598
2022-01-03 22:00:00,250.54421302267312,268.781790058363,265.4574410953331
2022-01-03 23:00:00,263.5207052314987,288.91168895138924,284.9890074568176
2022-01-04 00:00:00,305.5725833226452,317.44194859348187,319.2803648981147
2022-01-04 01:00:00,295.16109259910587,304.0390005139997,311.09462603635313
2022-01-04 02:00:00,287.8627118011845,306.72236164012605,290.1692377387867
2022-01-04 03:00:00,269.74837423064025,272.10658352635807,270.61569919603346
2022-01-04 04:00:00,239.08624353191917,236.47153905331584,238.62275448214723
2022-01-04 05:00:00,194.851387238287,194.64649191438716,192.6135844611892
2022-01-04 06:00:00,168.63189245174559,158.50013584280146,169.4082834656257
2022-01-04 07:00:00,150.41606689827347,160.79606492846642,149.88042278559146
2022-01-04 08:00:00,136.9878838022299,152.27776298114136,146.98128238197773
2022-01-04 09:00:00,133.0742775203815,133.8388891341197,137.93010289413576
2022-01-04 10:00:00,137.70538667870994,139.02300249731383,142.64864356098835
2022-01-04 11:00:00,143.36179249771703,156.48772362447056,141.02514109664793
2022-01-04 12:00:00,150.09754287409478,154.58491240450698,156.44723499975194
2022-01-04 13:00:00,151.94168623681958,155.5091376988942,152.74141215604422
2022-01-04 14:00:00,170.6737489986868,173.47506734498327,174.42078888789365
2022-01-04 15:00:00,195.84351285092492,197.19244634344622,204.29834612446317
2022-01-04 16:00:00,230.4893703790386,236.37398135912133,229.46201906271006
2022-01-04 17:00:00,253.21817027640233,266.9219971832271,252.8414733634093
2022-01-04 18:00:00,285.2017732068711,300.5006085135191,296.4503941134555
2022-01-04 19:00:00,276.80385351379755,278.77092316510715,269.88989678033147
2022-01-04 20:00:00,251.24363723419492,255.02429926485905,257.8750581082722
2022-01-04 21:00:00,259.7411232307979,260.85231515977017,260.4424945875908
2022-01-04 22:00:00,257.2007526091715,272.5045494272359,275.24250059174693
2022-01-04 23:00:00,263.1370899373519,283.2723498393931,264.8691896982237
2022-01-05 00:00:00,298.00879123275456,316.31686884755067,305.41117667415307
2022-01-05 01:00:00,280.92097504267707,293.57180366290567,298.2980232249202
2022-01-05 02:00:00,281.8057280783838,281.88840594737593,282.2271656420941
2022-01-05 03:00:00,248.1237352157103,258.77836851480174,254.5662939264342
2022-01-05 04:00:00,236.93989764726624,246.15561268964183,240.03171930581541
2022-01-05 05:00:00,212.0879537069027,220.06615221533613,212.9246250235741
2022-01-05 06:00:00,184.28946431095306,181.90911754009682,188.64796213485587
2022-01-05 07:00:00,160.57953388939902,162.41512487852003,165.41381648257357
2022-01-05 08:00:00,140.75006023345895,142.5787774097497,148.29670801923092
2022-01-05 09:00:00,121.49214240776767,131.2287370355624,126.30937393273311
2022-01-05 10:00:00,138.13748608465147,133.7918881486045,135.10169907466062
2022-01-05 11:00:00,143.39392558198568,155.90598386372108,145.0367221031929
2022-01-05 12:00:00,145.03740931056223,145.56147431688692,155.38589940354862
2022-01-05 13:00:00,153.77337672795545,154.67283328248462,162.4618245101771
2022-01-05 14:00:00,188.49367976009108,183.79672635068513,183.78491719400773
2022-01-05 15:00:00,211.99146848035062,225.23270255479147,220.48108833427335
2022-01-05 16:00:00,259.86657127335883,275.962075311495,277.22071075647114
2022-01-05 17:00:00,256.0589024695862,268.40709540139136,266.01650346202325
2022-01-05 18:00:00,264.68061891683396,272.21482406720554,276.6606182657356
2022-01-05 19:00:00,207.19833945011538,222.51242759617818,219.68841381914342
2022-01-05 20:00:00,253.7580264644695,260.5774225986254,257.26102425740123
2022-01-05 21:00:00,246.405350681355,250.9309954622121,251.39722376727767
2022-01-05 22:00:00,263.5313880793638,267.798520724005,275.2665616302385
2022-01-05 23:00:00,277.8134708066155,284.33110109455794,291.9255982587725
2022-01-06 00:00:00,326.2189979961738,343.42405875684784,324.0658770227195
2022-01-06 01:00:00,317.3720963323049,329.1713456456532,312.2079632661451
2022-01-06 02:00:00,287.32776517752643,294.17429433579804,287.63662889920244
2022-01-06 03:00:00,283.7807382325284,288.896148093864,295.2846550642356
2022-01-06 04:00:00,250.02360483135251,263.2337498615242,257.4881865693831
2022-01-06 05:00:00,220.40547384179823,220.56775657563693,215.4332138631605
2022-01-06 06:00:00,192.9688584255229,195.31196782991066,196.04495473476624
2022-01-06 07:00:00,161.71448918465427,164.02924670055128,159.7152340033239
2022-01-06 08:00:00,143.9726112885312,148.30784938266402,143.47590800193876
2022-01-06 09:00:00,149.11279094783703,155.634356683102,148.12913561783463
2022-01-06 10:00:00,139.4847138290035,143.36545504845583,141.40773800690675
2022-01-06 11:00:00,151.99675890051213,162.6716230420232,163.50867873733435
2022-01-06 12:00:00,182.1216873961231,185.30909310947933,184.20063675017164
2022-01-06 13:00:00,212.71045656308516,216.4477285013079,218.19555372823706
2022-01-06 14:00:00,204.378605644961,220.5984103898626,217.00556507374324
2022-01-06 15:00:00,202.45062273424483,218.63954897071736,208.96954420711188
2022-01-06 16:00:00,203.98206875771206,215.3867350734204,207.87423825580288
2022-01-06 17:00:00,234.33690545401944,245.13401351802074,240.56377009850263
2022-01-06 18:00:00,239.75552314790062,252.67521162695,241.90674515207007
2022-01-06 19:00:00,253.1217458450639,262.32576441890393,267.7608182967318
2022-01-06 20:00:00,267.5873080339589,272.2301958769815,258.2518639086694
2022-01-06 21:00:00,252.62486943180178,270.2344688727367,269.7390961256396
2022-01-06 22:00:00,231.70702942796828,254.746518478073,241.5730249492534
2022-01-06 23:00:00,265.2476713354122,258.4046831054249,271.9902885616985
2022-01-07 00:00:00,320.12005759624674,318.5508525341315,316.5321699948462
2022-01-07 01:00:00,298.048102855693,307.4932649129999,311.4813477762351
2022-01-07 02:00:00,294.2720598401542,302.8621137766102,309.98914045618415
2022-01-07 03:00:00,281.0819204195459,281.6269563888825,281.5050324309462
2022-01-07 04:00:00,246.93984228572037,254.58160459351637,249.5633827813652
2022-01-07 05:00:00,200.0582152056814,214.14591760905083,214.70377680203293
2022-01-07 06:00:00,160.23242151774414,175.36589761069757,172.6849140405258
2022-01-07 07:00:00,147.85392183863888,151.1761348997335,150.317955312034
2022-01-07 08:00:00,147.9750484945019,144.10404271407347,151.32700043658326
2022-01-07 09:00:00,127.96731441424663,128.49271254445188,130.9027341249175
2022-01-07 10:00:00,132.9791213160937,133.50446962936127,129.00152081483898
2022-01-07 11:00:00,141.951267412943,151.46612654248608,145.81273583807265
2022-01-07 12:00:00,178.1345839152309,176.24818932190428,189.3637510527908
2022-01-07 13:00:00,219.72376233763245,227.14469061357948,213.66490617789933
2022-01-07 14:00:00,222.13152449069761,225.14615804333013,226.8673859822571
2022-01-07 15:00:00,227.38496832185146,251.41683927765916,241.673521695314
2022-01-07 16:00:00,236.46999468829594,252.72094308242401,245.64375814273362
2022-01-07 17:00:00,237.07592563204858,247.20969739678415,256.74122834843786
2022-01-07 18:00:00,213.24487562916548,219.65578917167866,253.21253384294943
2022-01-07 19:00:00,232.26271252369216,249.83199491053983,239.87071597227316
2022-01-07 20:00:00,225.815951731479,243.3964537693026,235.3642592613711
2022-01-07 21:00:00,245.28009233733155,250.3949773889752,256.19160986902176
2022-01-07 22:00:00,260.52604170167854,266.0985826923071,270.1001314622208
2022-01-07 23:00:00,291.7637149816906,308.01691592049855,304.7204492975875
2022-01-08 00:00:00,316.81557419935484,323.521921041635,297.5422229762841
2022-01-08 01:00:00,304.46609275212154,325.4773184172046,316.235818102208
2022-01-08 02:00:00,292.07378926872076,301.52268818528825,306.59254839545247
2022-01-08 03:00:00,282.890280894575,275.1240639831885,281.8572621203275
2022-01-08 04:00:00,249.01037668629695,251.2232815533293,247.89522044698947
2022-01-08 05:00:00,214.89883855449438,217.20469108926662,212.3431635497364
2022-01-08 06:00:00,161.87581892727826,170.14113195657467,161.14546663495958
2022-01-08 07:00:00,141.67464644195059,144.1143777218004,158.72975591427897
2022-01-08 08:00:00,137.8317636522018,142.72928952160203,144.34160692591084
2022-01-08 09:00:00,134.48731919603281,139.00942826474144,139.0382350787388
2022-01-08 10:00:00,127.59626008464602,130.98493068586924,134.2378441142524
2022-01-08 11:00:00,125.32354718827222,132.3500936605576,139.2949891022572
2022-01-08 12:00:00,140.5416012710899,142.52826860094888,153.84471822910749
2022-01-08 13:00:00,141.44373835873964,149.82278727549905,152.14207304019646
2022-01-08 14:00:00,181.1380841757996,183.77230572538102,187.68471892333068
2022-01-08 15:00:00,235.01957710153536,242.8044318113647,233.46622597916001
2022-01-08 16:00:00,280.27683060468473,284.8136871582342,283.22738349302364
2022-01-08 17:00:00,297.8557256333452,313.6609469536312,313.62486622711504
2022-01-08 18:00:00,282.14900666475796,291.49450489773324,289.84444302176786
2022-01-08 19:00:00,280.9375371223321,289.3235313460107,291.089657091558
2022-01-08 20:00:00,219.7119571802238,230.22102549929014,234.9321796589782
2022-01-08 21:00:00,282.6438344916978,294.13383729449123,295.7419939005155
2022-01-08 22:00:00,289.38721121914546,307.3779671826833,303.347196268791
2022-01-08 23:00:00,297.79692280619844,316.78227298719196,314.14624647659787
2022-01-09 00:00:00,331.6093188757489,343.48148792258996,342.8065925783731
2022-01-09 01:00:00,319.67145957834066,322.8996954390406,323.66068212915116
2022-01-09 02:00:00,302.65635746427466,315.7348975657781,311.49326135172186
2022-01-09 03:00:00,296.26412539300424,294.5046048009285,291.7808207992018
2022-01-09 04:00:00,249.75812719179993,254.46814861665484,264.2841751107555
2022-01-09 05:00:00,222.75148132526516,228.33142453650697,220.63955213521362
2022-01-09 06:00:00,192.84131656155455,187.72323981758595,193.8410400978602
2022-01-09 07:00:00,161.95521426970657,163.8346062052022,172.6021725300956
2022-01-09 08:00:00,164.97861746132594,162.45438229922232,169.09734317796534
2022-01-09 09:00:00,140.9483774800466,130.94708298393607,138.15089604722235
2022-01-09 10:00:00,140.79137052763528,136.95935078853475,137.74701466923028
2022-01-09 11:00:00,145.6926971171335,148.45564643071847,144.7596123988529
2022-01-09 12:00:00,183.23157466866942,189.65684535869238,183.1167989768633
2022-01-09 13:00:00,218.26819669596102,221.0853910082284,220.51971212795888
2022-01-09 14:00:00,220.74984809180384,232.49992686944384,222.69881563474132
2022-01-09 15:00:00,232.99211090192563,244.01033995145147,244.39684730340278
2022-01-09 16:00:00,239.35213356623922,236.39406585228414,246.76356918983683
2022-01-09 17:00:00,238.67051822343302,254.74519761829958,246.16791961251937
2022-01-09 18:00:00,208.5987144940626,222.10163357866648,257.5940343371458
2022-01-09 19:00:00,246.9131115149311,247.3793238319477,260.7427452019401
2022-01-09 20:00:00,238.193651514202,232.64172950288844,236.95883500736338
2022-01-09 21:00:00,237.1135712873395,248.46614910577745,245.59486217240038
2022-01-09 22:00:00,256.1427352050349,265.5759310553134,268.58124055529936
2022-01-09 23:00:00,298.0162544686634,307.25384123553795,300.96913315542184
2022-01-10 00:00:00,319.9362985946844,328.90684683726533,295.9708915437896
2022-01-10 01:00:00,312.81605526472083,314.1521652422452,326.0256590044284
2022-01-10 02:00:00,300.58286856979885,309.691495769845,297.6690327618015
2022-01-10 03:00:00,274.21089520358026,275.26795905982954,287.5085671879015
2022-01-10 04:00:00,249.70219178271353,247.43644178590247,249.19510869070854
2022-01-10 05:00:00,215.87091463549146,219.09957853122359,209.1812495363174
2022-01-10 06:00:00,161.3439771275284,152.63044524180222,163.0448328704993
2022-01-10 07:00:00,150.05731191481533,144.71972003676274,148.19728099876312
2022-01-10 08:00:00,144.02132220124375,146.55156362030763,155.83578111256355
2022-01-10 09:00:00,131.42082118441385,130.0787312482254,138.1771996076321
2022-01-10 10:00:00,131.60222882411804,139.7419611676697,130.5219925933335
2022-01-10 11:00:00,131.53829846443347,127.94972550667156,137.81781015632666
2022-01-10 12:00:00,138.69685102737267,136.6832683540015,145.32149242684775
2022-01-10 13:00:00,152.65116440250222,150.44843231057163,149.64822534734066
2022-01-10 14:00:00,181.17384178946304,180.65767345983082,178.4608361786209
2022-01-10 15:00:00,241.02661379880746,242.6686600889824,235.75329649957348
2022-01-10 16:00:00,268.36898274704134,289.83320085746635,300.11288392735867
2022-01-10 17:00:00,269.38832007154053,282.6309239627112,275.5514719549404
2022-01-10 18:00:00,313.9183803948727,325.252705063776,315.3876600140019
2022-01-10 19:00:00,286.46594834811765,283.331864672799,280.97495894367387
2022-01-10 20:00:00,297.8047839013337,305.61145031047164,304.0393235433109
2022-01-10 21:00:00,290.6669534251233,304.8857193267153,301.22438106981537
2022-01-10 22:00:00,275.2463284945367,259.9093351054467,281.9476524376481
2022-01-10 23:00:00,279.3497313188779,292.39705074163624,297.3198707798077
2022-01-11 00:00:00,314.3984048792209,329.15381075727106,321.18721047680555
2022-01-11 01:00:00,297.0848989559207,316.44818989103493,297.06027255770044
2022-01-11 02:00:00,300.68360347276786,307.2625335165546,302.5264597543122
2022-01-11 03:00:00,289.4627608991975,282.5712109483642,287.66815432264406
2022-01-11 04:00:00,247.05093197412788,258.0132822138597,260.5251235414557
2022-01-11 05:00:00,220.86892743678914,231.7784292403758,224.97769386413714
2022-01-11 06:00:00,146.44329427842933,141.75849426477734,137.991863661507
2022-01-11 07:00:00,124.25428594612204,118.18522094983564,129.3650222622654
2022-01-11 08:00:00,118.6027278710971,123.76033139723141,109.11963717360915
2022-01-11 09:00:00,109.1340996068221,109.08337998335135,111.57207739873185
2022-01-11 10:00:00,104.08453468992685,101.39085571786902,101.75380730853561
2022-01-11 11:00:00,108.58017285883717,109.59308033578877,104.15194411240398
2022-01-11 12:00:00,111.46742378264578,112.22956473324093,109.4725140801018
2022-01-11 13:00:00,110.26411645147532,102.8928430729313,110.55618119649549
2022-01-11 14:00:00,129.4635157971221,141.41590506699066,132.3435827644453
2022-01-11 15:00:00,182.23962016183833,185.22449323006595,191.01786213557082
2022-01-11 16:00:00,172.13008825680296,175.32526884020714,181.54225270948328
2022-01-11 17:00:00,165.68559666372073,166.21940359583255,156.79533213697837
2022-01-11 18:00:00,160.8370240218883,163.91000381674698,163.91816081775934
2022-01-11 19:00:00,156.14296748004406,159.5887720935165,168.35924462095167
2022-01-11 20:00:00,184.59019969054177,181.2043663194407,192.0938980693854
2022-01-11 21:00:00,189.1696088878339,198.4080501425865,191.52305656277204
2022-01-11 22:00:00,223.77683609048356,216.62154865380055,225.03938641941517
2022-01-11 23:00:00,253.74947450854927,248.11375979373284,256.45427408061664
2022-01-12 00:00:00,263.429346033393,273.16376271787425,271.1428617871988
2022-01-12 01:00:00,246.7035522830091,247.25483181043606,248.0924211506471
2022-01-12 02:00:00,232.4237184356118,235.93394888997685,244.6797465704373
2022-01-12 03:00:00,220.25585768069396,227.08031345466458,237.02045069391392
2022-01-12 04:00:00,200.5562763724747,206.14407827470933,223.72404559606377
2022-01-12 05:00:00,177.58708832822506,179.97420690131835,177.89932254876211
2022-01-12 06:00:00,139.18396868734754,139.73280633699335,145.9094371243437
2022-01-12 07:00:00,116.16279380613715,125.22728765881587,122.71053954963095
2022-01-12 08:00:00,111.50700736448587,111.66589569025624,114.22847884057694
2022-01-12 09:00:00,107.6586596897117,113.83252954023116,107.85638327112056
2022-01-12 10:00:00,114.75568190046687,107.81031877927356,102.81939617887915
2022-01-12 11:00:00,119.6932968715851,121.61169442431837,117.43196217705184
2022-01-12 12:00:00,132.23366515923644,135.6135100124063,138.65885493774417
2022-01-12 13:00:00,153.74963351413524,156.88036782930277,168.14757780824556
2022-01-12 14:00:00,173.372551722635,167.18764226618435,176.93088109623417
2022-01-12 15:00:00,160.91832041481598,165.13189200880245,172.3464231671439
2022-01-12 16:00:00,184.8107076147774,184.49633743405988,183.25055457909417
2022-01-12 17:00:00,188.1220611888846,187.4690678784958,188.50559879954005
2022-01-12 18:00:00,184.9582385486419,190.5072110249255,180.83965490167276
2022-01-12 19:00:00,205.66394807082762,211.46531492683386,199.725943301896
2022-01-12 20:00:00,166.35703850431213,174.39381717772338,181.48212792526988
2022-01-12 21:00:00,208.7496597561694,213.97567767368076,212.38888021248906
2022-01-12 22:00:00,190.20688267572467,206.25831891829708,201.07535627162235
2022-01-12 23:00:00,232.84978369218058,250.84749888617964,251.4048105697957
2022-01-13 00:00:00,265.5266500357536,257.96537750733216,262.6802101267588
2022-01-13 01:00:00,229.24934573120694,237.36547836481546,247.60294531949805
2022-01-13 02:00:00,226.28191890887126,225.22758268938085,231.89331225283155
2022-01-13 03:00:00,275.94690302540903,277.9216039774734,277.31956786253335
2022-01-13 04:00:00,246.70782673862047,259.9685711801153,247.45265635869623
2022-01-13 05:00:00,221.65249311811496,230.09942916371347,221.65948692441015
2022-01-13 06:00:00,201.56447830946848,203.40370208401842,199.5691080383251
2022-01-13 07:00:00,172.33928515230713,178.41096058803282,169.0407385456607
2022-01-13 08:00:00,160.99489042924506,153.45923723468832,153.28961391866787
2022-01-13 09:00:00,136.04885143097047,133.42699377786136,134.24331054076552
2022-01-13 10:00:00,135.60417369343222,130.40156147314093,121.62168510463587
2022-01-13 11:00:00,132.7115463495629,136.6793079945123,140.53358684062823
2022-01-13 12:00:00,149.70009634863564,142.94772840733242,143.5418452482937
2022-01-13 13:00:00,153.74401513304622,147.00494758375564,142.1737281026118
2022-01-13 14:00:00,171.77671693036885,161.55222344143854,165.43603784179882
2022-01-13 15:00:00,191.13173721009616,192.46138552369024,203.8328672050514
2022-01-13 16:00:00,214.27391930288744,218.45032068060067,222.39452292846752
2022-01-13 17:00:00,238.37006420816155,249.02508994170455,241.3259304249044
2022-01-13 18:00:00,232.93244766145645,244.55082313207976,238.74039137973267
2022-01-13 19:00:00,219.97210660905733,211.16894991729993,217.68414800573677
2022-01-13 20:00:00,198.9861357856661,209.3818102357824,208.2820332918937
2022-01-13 21:00:00,200.325389314488,205.49907080388556,209.99668495125562
2022-01-13 22:00:00,205.8064761231458,201.86557318717257,209.14898655505027
2022-01-13 23:00:00,254.9056095591153,270.09692625291507,268.4489813730211
2022-01-14 00:00:00,280.6569795372825,292.7278623806438,290.3982591908792
